ID,date,month,year,outflow,inflow,storage
3026,14,4,2009,179.1199122,153.0083816,1839342217
3027,15,4,2009,177.3690816,186.0776446,1840094641
3028,16,4,2009,177.9303215,199.6875705,1841974467
3029,17,4,2009,179.0216527,179.0216527,1841974467
3030,18,4,2009,178.9947517,170.2861887,1841222043
3031,19,4,2009,178.8398586,170.1312956,1840469619
3032,20,4,2009,179.4517856,170.757381,1839718429
3033,21,4,2009,176.2205503,202.332364,1841974467
3034,22,4,2009,175.2062408,223.0178205,1846105398
3035,23,4,2009,180.4377782,250.2778823,1852139591
3036,24,4,2009,180.2922296,298.4012305,1862344186
3037,25,4,2009,180.2183227,276.6983497,1870680056
3038,26,4,2009,180.3975683,241.8575848,1875990196
3039,27,4,2009,180.5346218,224.5775124,1879795487
3040,28,4,2009,179.7771462,206.2171522,1882079895
3041,29,4,2009,176.9972814,198.9258474,1883974524
3042,30,4,2009,178.4731554,191.7073168,1885117961
3043,1,5,2009,178.3856563,173.9741748,1884736815
3044,2,5,2009,178.8526011,174.4411196,1884355669
3045,3,5,2009,178.9449141,178.9449141,1884355669
3046,4,5,2009,178.6201198,178.6201198,1884355669
3047,5,5,2009,185.4155967,185.4155967,1884355669
3048,6,5,2009,199.5173863,199.5173863,1884355669
3049,7,5,2009,214.1515326,218.5630141,1884736815
3050,8,5,2009,228.6568373,233.0683188,1885117961
3051,9,5,2009,234.0911233,238.5026048,1885499107
3052,10,5,2009,233.9297173,225.1070374,1884736815
3053,11,5,2009,233.8940381,216.2625535,1883213465
3054,12,5,2009,234.0381708,207.6981233,1880937691
3055,13,5,2009,233.0629386,206.6229326,1878653283
3056,14,5,2009,232.8457484,202.0228609,1875990196
3057,15,5,2009,232.6823602,206.2853958,1873709488
3058,16,5,2009,232.6512117,210.7798457,1871819794
3059,17,5,2009,232.5719245,210.6006,1869921465
3060,18,5,2009,232.5269007,223.7328208,1869161640
3061,19,5,2009,234.0412857,251.6155702,1870680056
3062,20,5,2009,235.3415953,323.2271762,1878273371
3063,21,5,2009,239.9020234,398.4990178,1891976120
3064,22,5,2009,241.4263193,422.8795396,1907653674
3065,23,5,2009,239.7139995,421.7955707,1923385502
3066,24,5,2009,238.9868229,421.9105371,1939190105
3067,25,5,2009,239.3866568,440.8983986,1956600701
3068,26,5,2009,256.2748241,440.6259905,1972528652
3069,27,5,2009,284.5038885,483.031601,1989681450
3070,28,5,2009,301.7457332,491.8361581,2006105261
3071,29,5,2009,319.053273,495.8523365,2021380700
3072,30,5,2009,320.3770856,497.6900998,2036700545
3073,31,5,2009,321.3350445,498.9337757,2052045059
3074,1,6,2009,322.8143166,537.4316613,2070587991
3075,2,6,2009,316.4653964,522.488295,2088388368
3076,3,6,2009,321.7875477,487.0511774,2102667153
3077,4,6,2009,302.5887257,454.3899602,2115782766
3078,5,6,2009,265.5811557,417.5537071,2128913180
3079,6,6,2009,235.3549042,415.4947892,2144477254
3080,7,6,2009,229.242996,442.1327299,2162870935
3081,8,6,2009,229.7728042,438.5798152,2180911840
3082,9,6,2009,211.3122024,434.6383933,2200207197
3083,10,6,2009,180.269293,376.1703348,2217133035
3084,11,6,2009,172.0545758,349.7960239,2232489884
3085,12,6,2009,158.6289925,294.4977532,2244228930
3086,13,6,2009,144.9760249,266.9681149,2254769033
3087,14,6,2009,144.2562106,257.0543869,2264514773
3088,15,6,2009,130.2220983,262.0792113,2275907211
3089,16,6,2009,129.3674959,270.8183565,2288128549
3090,17,6,2009,129.7823377,290.6061689,2302023722
3091,18,6,2009,134.0975419,323.7170577,2318406828
3092,19,6,2009,152.04929,323.2379366,2333197508
3093,20,6,2009,164.7454313,350.5959748,2349254975
3094,21,6,2009,176.937816,396.9515022,2368264164
3095,22,6,2009,219.0245787,391.5693191,2383172025
3096,23,6,2009,277.2171144,392.5275612,2393134858
3097,24,6,2009,303.7307442,390.4171067,2400624560
3098,25,6,2009,302.2885672,369.6733175,2406446594
3099,26,6,2009,301.2603825,344.6890806,2410198846
3100,27,6,2009,301.5121192,325.5392467,2412274796
3101,28,6,2009,301.525145,291.8741973,2411440962
3102,29,6,2009,301.1649547,277.137544,2409365012
3103,30,6,2009,300.4539187,252.2139051,2405197077
3104,1,7,2009,285.2154908,232.2927204,2400624560
3105,2,7,2009,241.8281353,222.55484,2398959359
3106,3,7,2009,214.0343009,209.2232686,2398543676
3107,4,7,2009,214.1065088,209.281035,2398126759
3108,5,7,2009,213.2139618,203.5771726,2397294159
3109,6,7,2009,212.9854449,198.5376234,2396045875
3110,7,7,2009,214.811032,195.5521783,2394381908
3111,8,7,2009,214.557313,185.6761117,2391886574
3112,9,7,2009,214.6589705,181.1094538,2388987892
3113,10,7,2009,214.5626932,180.8987765,2386079342
3114,11,7,2009,214.7444874,176.28398,2382756342
3115,12,7,2009,213.8576037,170.7429394,2379031227
3116,13,7,2009,213.3699876,165.3729327,2374884261
3117,14,7,2009,212.5793813,164.6106431,2370739762
3118,15,7,2009,190.4259795,166.5701689,2368678614
3119,16,7,2009,180.319697,161.1466433,2367022047
3120,17,7,2009,184.0057009,155.2672164,2364539048
3121,18,7,2009,165.8231705,127.5050969,2361228383
3122,19,7,2009,156.0453634,122.6530052,2358343269
3123,20,7,2009,155.8428979,108.0168767,2354211105
3124,21,7,2009,143.4740993,105.2273841,2350906607
3125,22,7,2009,133.1330701,99.79762881,2348026427
3126,23,7,2009,133.274088,95.07041444,2344725630
3127,24,7,2009,132.8796344,80.38529779,2340190117
3128,25,7,2009,132.6075095,75.50177443,2335256190
3129,26,7,2009,132.6026956,75.43976053,2330317328
3130,27,7,2009,119.0482706,76.30455703,2326624284
3131,28,7,2009,118.4793852,75.66459629,2322925072
3132,29,7,2009,118.6461714,75.84525778,2319227093
3133,30,7,2009,119.0318469,76.38809173,2315542683
3134,31,7,2009,118.5663179,75.8226043,2311849638
3135,1,8,2009,119.4413085,76.72619487,2308159061
3136,2,8,2009,119.7236274,77.16567233,2304482051
3137,3,8,2009,121.2402777,73.84240722,2300386891
3138,4,8,2009,121.3294758,74.07460536,2296304067
3139,5,8,2009,121.2595332,73.93330429,2292215074
3140,6,8,2009,121.4767234,78.90432671,2288536831
3141,7,8,2009,123.7944573,86.09057604,2285279206
3142,8,8,2009,125.5942761,87.80459477,2282014179
3143,9,8,2009,125.5424562,87.76693336,2278750386
3144,10,8,2009,125.2329531,87.60014714,2275498928
3145,11,8,2009,124.3556972,86.62321593,2272238836
3146,12,8,2009,122.99394,85.29005879,2268981210
3147,13,8,2009,120.5552932,82.97968728,2265734686
3148,14,8,2009,119.2750886,86.3253227,2262887810
3149,15,8,2009,119.5415501,81.89458571,2259635118
3150,16,8,2009,119.9544097,82.43600382,2256393528
3151,17,8,2009,120.1030732,82.49886722,2253144537
3152,18,8,2009,120.4499545,82.87434861,2249898013
3153,19,8,2009,119.6981423,82.23693639,2246661356
3154,20,8,2009,119.4648114,81.91780553,2243417299
3155,21,8,2009,118.813524,76.59791956,2239769893
3156,22,8,2009,118.7288566,71.95933692,2235729007
3157,23,8,2009,118.9511438,72.08166569,2231679486
3158,24,8,2009,115.4879935,68.66155696,2227633666
3159,25,8,2009,117.7221927,71.02403147,2223598946
3160,26,8,2009,116.4315108,69.64783273,2219556826
3161,27,8,2009,116.1098315,69.46887026,2215527041
3162,28,8,2009,116.5773426,65.18226602,2211086507
3163,29,8,2009,116.7033526,65.336876,2206648439
3164,30,8,2009,116.536,65.31224035,2202222706
3165,31,8,2009,115.7102808,64.41516265,2197790806
3166,1,9,2009,115.3625499,59.54155018,2192967892
3167,2,9,2009,116.272087,60.38001201,2188138811
3168,3,9,2009,117.5253906,61.79019097,2183323297
3169,4,9,2009,120.3836931,59.9229781,2178099502
3170,5,9,2009,118.2341613,57.91644635,2172888041
3171,6,9,2009,118.1871553,57.82639878,2167672880
3172,7,9,2009,117.9725136,62.3941893,2162870935
3173,8,9,2009,116.6246317,65.60078901,2158462471
3174,9,9,2009,115.0734349,64.20646749,2154067575
3175,10,9,2009,111.3143735,65.00160454,2150066160
3176,11,9,2009,109.1787169,62.99450645,2146075846
3177,12,9,2009,109.5697726,63.29976206,2142078132
3178,13,9,2009,109.5199349,63.27852442,2138082884
3179,14,9,2009,107.7237973,66.25066064,2134499619
3180,15,9,2009,106.2068639,64.63405187,2130907720
3181,16,9,2009,106.0505549,59.880786,2126918640
3182,17,9,2009,105.0300157,59.01712218,2122943128
3183,18,9,2009,104.8592651,58.74641312,2118958982
3184,19,9,2009,105.4796872,59.50955214,2114987170
3185,20,9,2009,105.4026654,59.33285502,2111006724
3186,21,9,2009,105.5957863,59.56873435,2107029979
3187,22,9,2009,105.6325982,59.74826316,2103065568
3188,23,9,2009,107.7223815,61.73808797,2099092523
3189,24,9,2009,108.2133956,62.371819,2095131813
3190,25,9,2009,107.9562787,62.02918515,2091163702
3191,26,9,2009,107.8919994,61.99322276,2087198058
3192,27,9,2009,107.6470587,61.89099894,2083244748
3193,28,9,2009,108.1465679,62.30499124,2079284038
3194,29,9,2009,107.7521142,62.03909605,2075334429
3195,30,9,2009,107.7022765,66.50041523,2071774601
3196,1,10,2009,100.979574,73.51194962,2069401382
3197,2,10,2009,97.53341376,74.64830467,2067424110
3198,3,10,2009,97.58183556,74.82528496,2065457940
3199,4,10,2009,97.58070289,74.7100354,2063481902
3200,5,10,2009,98.01678233,93.44842546,2063087188
3201,6,10,2009,98.10824574,93.53960571,2062692474
3202,7,10,2009,97.6721663,93.10352627,2062297760
3203,8,10,2009,98.02018035,98.02018035,2062297760
3204,9,10,2009,97.88171097,111.5870647,2063481902
3205,10,10,2009,98.37810529,116.6806991,2065063226
3206,11,10,2009,98.43700433,116.7251565,2066643316
3207,12,10,2009,98.569244,116.7574377,2068214772
3208,13,10,2009,98.23085769,116.5331683,2069796096
3209,14,10,2009,97.53114841,129.5818544,2072565263
3210,15,10,2009,97.4980177,129.5484405,2075334429
3211,16,10,2009,96.79887475,128.7637807,2078096195
3212,17,10,2009,96.78131831,128.8603411,2080867829
3213,18,10,2009,96.78414999,128.8776144,2083640696
3214,19,10,2009,96.54487264,128.6524955,2086414797
3215,20,10,2009,96.71732224,137.9191835,2089974625
3216,21,10,2009,97.67471482,138.990693,2093544322
3217,22,10,2009,98.4588083,139.6892696,2097106617
3218,23,10,2009,98.3384617,139.7116399,2100681248
3219,24,10,2009,98.50184991,135.2922297,2103859930
3220,25,10,2009,98.4265271,130.5197084,2106632797
3221,26,10,2009,98.53441428,126.1450387,2109018351
3222,27,10,2009,98.88639269,121.8997771,2111006724
3223,28,10,2009,99.40572365,117.8365928,2112599149
3224,29,10,2009,99.28481072,117.7015214,2114190341
3225,30,10,2009,100.040021,123.0820054,2116181180
3226,31,10,2009,100.3806727,123.3085402,2118162152
3227,1,11,2009,100.3823717,123.4243561,2120152992
3228,2,11,2009,99.99018337,123.0466094,2122145065
3229,3,11,2009,99.76563077,122.8364984,2124138372
3230,4,11,2009,99.50511578,122.5759834,2126131678
3231,5,11,2009,99.40289197,122.3593595,2128115117
3232,6,11,2009,99.4286603,122.5134032,2130109657
3233,7,11,2009,99.46603854,122.5655061,2132105431
3234,8,11,2009,99.22902653,122.3140526,2134099971
3235,9,11,2009,99.3352147,122.4488407,2136096978
3236,10,11,2009,99.43545634,122.4205239,2138082884
3237,11,11,2009,98.96596302,117.4681906,2139681476
3238,12,11,2009,99.3765573,117.8646264,2141278835
3239,13,11,2009,99.62404654,118.1262741,2142877428
3240,14,11,2009,99.88371202,118.400098,2144477254
3241,15,11,2009,99.62008218,118.1223097,2146075846
3242,16,11,2009,98.57858856,116.9811408,2147665804
3243,17,11,2009,97.98789914,116.5045683,2149265630
3244,18,11,2009,107.2653476,116.530903,2150066160
3245,19,11,2009,121.6984443,117.0584458,2149665278
3246,20,11,2009,126.5072112,117.2560974,2148865982
3247,21,11,2009,127.4079701,118.1426979,2148065452
3248,22,11,2009,127.7704257,123.1445857,2147665804
3249,23,11,2009,127.9853506,123.3597937,2147266156
3250,24,11,2009,127.9323981,123.3068412,2146866508
3251,25,11,2009,127.4108018,122.7708033,2146465627
3252,26,11,2009,140.6115493,122.2234386,2144876902
3253,27,11,2009,140.8904703,122.3738011,2143277076
3254,28,11,2009,140.8111831,122.3089555,2141678484
3255,29,11,2009,140.6172127,122.1294267,2140081125
3256,30,11,2009,140.4665671,121.9643395,2138482532
3257,1,12,2009,141.2107338,122.7229478,2136885173
3258,2,12,2009,141.7045796,123.3309105,2135297682
3259,3,12,2009,141.666635,90.85686766,2130907720
3260,4,12,2009,142.0375857,54.46603859,2123341542
3261,5,12,2009,142.4444988,54.95846856,2115782766
3262,6,12,2009,142.1231026,54.62291392,2108222756
3263,7,12,2009,142.7834515,50.90038127,2100284066
3264,8,12,2009,143.0677526,46.70184242,2091958064
3265,9,12,2009,143.2787131,42.42996295,2083244748
3266,10,12,2009,142.8749149,42.16888162,2074543767
3267,11,12,2009,142.4198631,41.82822996,2065852654
3268,12,12,2009,142.4255265,55.56756393,2058348151
3269,13,12,2009,142.3889978,69.43658905,2052045059
3270,14,12,2009,142.6514949,78.87855838,2046535095
3271,15,12,2009,142.4504453,83.17479035,2041413679
3272,16,12,2009,141.9027975,87.35237473,2036700545
3273,17,12,2009,141.3381596,95.79645838,2032765738
3274,18,12,2009,140.9541832,122.751831,2031193048
3275,19,12,2009,141.8317222,119.0893301,2029228112
3276,20,12,2009,141.819546,119.1771123,2027271809
3277,21,12,2009,136.3784639,109.0963149,2024914626
3278,22,12,2009,135.9554102,108.6874196,2022558675
3279,23,12,2009,136.1825113,108.9148039,2020202725
3280,24,12,2009,136.5418521,109.2883031,2017848008
3281,25,12,2009,136.7675374,109.6278221,2015503159
3282,26,12,2009,129.1735255,88.3287396,2011974168
3283,27,12,2009,128.001208,87.17058057,2008446410
3284,28,12,2009,128.0688853,87.36681632,2004929753
3285,29,12,2009,128.4746657,87.68679669,2001405695
3286,30,12,2009,128.4882578,87.82923043,1997892739
3287,31,12,2009,128.3296834,87.58485604,1994372382
3288,1,1,2010,127.9012496,91.71062059,1991245505
3289,2,1,2010,127.5634296,100.4239975,1988900656
3290,3,1,2010,126.8410668,108.85279,1987346469
3291,4,1,2010,127.2038056,113.6411688,1986174661
3292,5,1,2010,127.6064712,114.0582759,1985004087
3293,6,1,2010,128.5018499,101.3768593,1982660472
3294,7,1,2010,128.8914897,83.73518074,1978758969
3295,8,1,2010,128.5740578,83.53186579,1974867333
3296,9,1,2010,128.4171825,78.80663359,1970580984
3297,10,1,2010,128.1880992,78.7347088,1966308203
3298,11,1,2010,127.4815939,77.95684503,1962029254
3299,12,1,2010,114.7820545,92.29649614,1960086521
3300,13,1,2010,113.6185153,104.6242353,1959309427
3301,14,1,2010,112.2471304,112.2471304,1959309427
3302,15,1,2010,112.0452313,116.5422297,1959697974
3303,16,1,2010,112.2247601,116.7217585,1960086521
3304,17,1,2010,112.8559426,117.3532242,1960475067
3305,18,1,2010,112.7197386,117.216737,1960863614
3306,19,1,2010,113.5757569,118.0730384,1961252161
3307,20,1,2010,113.4993014,117.9962998,1961640708
3308,21,1,2010,113.4854261,117.9824245,1962029254
3309,22,1,2010,113.3455409,113.3455409,1962029254
3310,23,1,2010,113.6683529,113.6683529,1962029254
3311,24,1,2010,113.965963,109.4689646,1961640708
3312,25,1,2010,114.1134938,109.6164954,1961252161
3313,26,1,2010,113.7853015,109.2880199,1960863614
3314,27,1,2010,115.038322,110.5413236,1960475067
3315,28,1,2010,113.8529788,109.3559804,1960086521
3316,29,1,2010,112.8412179,103.8469379,1959309427
3317,30,1,2010,113.9577511,105.077588,1958542201
3318,31,1,2010,113.8880917,104.8938117,1957765108
3319,1,2,2010,113.6884579,109.2056179,1957377794
3320,2,2,2010,113.4806123,108.9836138,1956989248
3321,3,2,2010,112.9856338,108.4886354,1956600701
3322,4,2,2010,113.333931,108.8369326,1956212154
3323,5,2,2010,112.9196555,108.4368155,1955824841
3324,6,2,2010,112.4946197,112.4946197,1955824841
3325,7,2,2010,112.2777126,112.2777126,1955824841
3326,8,2,2010,111.9687758,111.9687758,1955824841
3327,9,2,2010,113.8994184,113.8994184,1955824841
3328,10,2,2010,113.9067808,104.9269424,1955048981
3329,11,2,2010,113.2792795,104.2849995,1954271887
3330,12,2,2010,113.4740994,104.494261,1953496027
3331,13,2,2010,113.1719586,108.6891186,1953108714
3332,14,2,2010,112.9321149,117.4149549,1953496027
3333,15,2,2010,114.0126858,114.0126858,1953496027
3334,16,2,2010,113.4944875,113.4944875,1953496027
3335,17,2,2010,113.5267687,113.5267687,1953496027
3336,18,2,2010,113.5851014,109.1022614,1953108714
3337,19,2,2010,113.708846,104.7290076,1952332854
3338,20,2,2010,113.7663292,104.8006493,1951558227
3339,21,2,2010,114.1916483,105.2118099,1950782367
3340,22,2,2010,106.6245374,97.65885739,1950007740
3341,23,2,2010,103.0257493,98.52875091,1949619194
3342,24,2,2010,103.033678,98.66523811,1949241748
3343,25,2,2010,103.0257493,103.0257493,1949241748
3344,26,2,2010,103.0113077,103.0113077,1949241748
3345,27,2,2010,102.9929018,102.9929018,1949241748
3346,28,2,2010,102.9784602,102.9784602,1949241748
3347,1,3,2010,103.0076265,103.0076265,1949241748
3348,2,3,2010,102.9895038,102.9895038,1949241748
3349,3,3,2010,102.9807255,102.9807255,1949241748
3350,4,3,2010,102.9572226,102.9572226,1949241748
3351,5,3,2010,102.9985651,102.9985651,1949241748
3352,6,3,2010,102.9810087,102.9810087,1949241748
3353,7,3,2010,103.0220681,103.0220681,1949241748
3354,8,3,2010,103.0393414,103.0393414,1949241748
3355,9,3,2010,103.0435889,103.0435889,1949241748
3356,10,3,2010,103.0186701,103.0186701,1949241748
3357,11,3,2010,103.0495355,103.0495355,1949241748
3358,12,3,2010,103.072189,98.58934896,1948854435
3359,13,3,2010,103.0404741,98.5576341,1948467122
3360,14,3,2010,103.0546325,94.08895253,1947692495
3361,15,3,2010,103.0348107,94.06913074,1946917868
3362,16,3,2010,103.3259079,94.36051109,1946143242
3363,17,3,2010,103.9757795,95.01009955,1945368615
3364,18,3,2010,104.2903797,95.33885814,1944595222
3365,19,3,2010,104.2745223,99.79168227,1944207909
3366,20,3,2010,104.2436569,104.2436569,1944207909
3367,21,3,2010,104.0559162,104.0559162,1944207909
3368,22,3,2010,103.9706825,99.48784251,1943820596
3369,23,3,2010,103.5736803,99.10499874,1943434516
3370,24,3,2010,103.3324208,98.84958079,1943047202
3371,25,3,2010,105.1008078,96.14928629,1942273809
3372,26,3,2010,104.8714414,95.920203,1941500416
3373,27,3,2010,104.5350372,95.58379887,1940727023
3374,28,3,2010,104.5112511,95.56001272,1939953630
3375,29,3,2010,104.4582986,95.6211771,1939190105
3376,30,3,2010,104.3764629,95.42522453,1938416712
3377,31,3,2010,104.8230196,95.88622279,1937644552
3378,1,4,2010,111.4590726,102.507551,1936871159
3379,2,4,2010,115.0929735,101.6874952,1935712919
3380,3,4,2010,115.228328,101.8228497,1934554680
3381,4,4,2010,115.2532469,101.8474853,1933396440
3382,5,4,2010,114.9462922,101.5549723,1932239435
3383,6,4,2010,115.3268707,101.9358339,1931082429
3384,7,4,2010,115.1949141,97.44931272,1929549211
3385,8,4,2010,115.0771161,92.76287461,1927621278
3386,9,4,2010,115.1416785,88.40179706,1925310967
3387,10,4,2010,115.1357319,83.94189372,1922615809
3388,11,4,2010,115.0504982,79.53097853,1919546906
3389,12,4,2010,115.1595181,79.56835677,1916471836
3390,13,4,2010,114.7157931,105.8217548,1915703377
3391,14,4,2010,114.5020009,110.0619194,1915319764
3392,15,4,2010,112.2471304,107.7928904,1914934918
3393,16,4,2010,110.7378425,115.1920825,1915319764
